pit_ks_stat,pit_ks_pvalue,pit_cvm_stat,pit_cvm_pvalue,pit_ad_stat,pit_ad_pvalue,pit_lb_stat_lag5,pit_lb_pvalue_lag5,pit_lb_stat_lag10,pit_lb_pvalue_lag10,pit_lb_stat_lag20,pit_lb_pvalue_lag20,pit_lb_input,crps_mean,empirical_coverage,window_start,window_end,window_len,window_step,window_mode
0.61,7.717140016110221e-90,48.248513333324496,5.976868555634951e-09,25.433224617562246,0.01,710.3202826738792,2.8823285320918892e-151,1108.7253026034446,6.941662139191405e-232,1221.990117784882,1.476480533370259e-246,z=Phi^{-1}(u),2692.4246436681624,0.884,187050,187300,250,50,overlapping
0.56,2.112177963041634e-74,42.89191333332815,5.204574882178292e-09,22.302176765376316,0.01,701.8287292588059,1.9762797771580895e-149,1140.9837965535878,7.697570500842353e-239,1321.340915962607,7.952695921516894e-268,z=Phi^{-1}(u),2540.6633512277467,0.908,187100,187350,250,50,overlapping
0.494,7.626255348583941e-57,31.194269333332176,1.108037828156938e-08,18.558312281312112,0.01,593.7610091988947,4.506753686992646e-126,900.306749603948,5.469803859057325e-187,1001.1843745024591,2.182890514334501e-199,z=Phi^{-1}(u),1953.1130101397123,0.908,187150,187400,250,50,overlapping
0.45000000000000007,1.012905777871703e-46,26.268317333332437,6.661293627807652e-09,15.981790495006805,0.01,686.9465247907963,3.262540480659876e-146,1090.0224885415412,7.468405733975145e-228,1228.2679799421096,6.698894428155157e-248,z=Phi^{-1}(u),1930.900396747968,0.864,187200,187450,250,50,overlapping
0.43800000000000006,3.657123373416732e-44,21.08433333333332,2.1081176804216284e-09,5.34242861329912,0.01,714.0427201764812,4.516706481735809e-152,1062.9898040052087,5.009065246576831e-222,1143.6052779184038,8.542780790274153e-230,z=Phi^{-1}(u),1485.2206470428428,0.864,187250,187500,250,50,overlapping
0.49,7.120396723924022e-56,28.17348133333332,2.1852567533287015e-09,2.184424973509266,0.01,715.6071672701071,2.0726608501581497e-152,1052.02438654949,1.1558137710947771e-219,1124.4432014862055,1.0633141118461221e-225,z=Phi^{-1}(u),1752.7417604175657,0.904,187300,187550,250,50,overlapping
0.37200000000000005,1.4731363693628315e-31,17.959177333333333,2.120309483544247e-09,0.9435796657639912,0.01818706798481563,1020.7395162508075,1.9440046507647083e-218,1617.1432502467505,0.0,1840.6786280145654,0.0,z=Phi^{-1}(u),1412.7578709409436,0.824,187350,187600,250,50,overlapping
0.416,1.0842709194478454e-39,22.198905333333332,4.9098808352354695e-09,1.3079331837593315,0.01,991.2435474104357,4.7271748228375116e-212,1596.3175735245595,0.0,1908.2591053352232,0.0,z=Phi^{-1}(u),1514.3065777165523,0.86,187400,187650,250,50,overlapping
0.45,1.012905777871733e-46,24.134865333333334,1.628335022374472e-09,1.418817410924305,0.01,1031.010372384357,1.1612311692787757e-220,1775.5811264576253,0.0,2389.8298146825923,0.0,z=Phi^{-1}(u),1306.0149352157723,0.904,187450,187700,250,50,overlapping
0.43800000000000006,3.657123373416732e-44,24.107729333333335,1.5974352951531046e-09,1.1925577064585298,0.01,981.5071903440585,6.059090390606641e-210,1654.891353899318,0.0,2267.117001412251,0.0,z=Phi^{-1}(u),1270.9109531396277,0.904,187500,187750,250,50,overlapping
0.406,9.486369593369309e-38,20.60167733333333,1.3914523977476279e-09,1.3289162455484131,0.01,829.875980419375,3.977664453653908e-177,1334.3468118485894,1.4778238999103024e-280,1785.976466751052,0.0,z=Phi^{-1}(u),1039.212578356876,0.904,187550,187800,250,50,overlapping
0.554,1.1151952882392537e-72,35.671273333332174,1.1794858756353221e-08,30.455284950584428,0.01,765.3156244688986,3.682177026584609e-163,1348.741388302829,1.154760984063923e-283,1825.9587329896183,0.0,z=Phi^{-1}(u),1491.896129487205,0.996,187600,187850,250,50,overlapping
0.5780000000000001,9.878874239704234e-80,38.61010133333188,6.089166060263551e-09,28.400064950219416,0.01,679.2445556023706,1.509015133931527e-144,1155.7012315741292,5.160939295673859e-242,1515.456214976764,1.922666617783213e-309,z=Phi^{-1}(u),1529.626633633553,0.996,187650,187900,250,50,overlapping
0.5,2.5569718087857872e-58,33.394429333331026,4.2210974715573e-09,22.100630124856934,0.01,630.1196506281229,6.270118795599734e-134,1034.5789817992734,6.639213752410686e-216,1291.7248758284252,1.7502059134458443e-261,z=Phi^{-1}(u),1601.4159834521124,0.972,187700,187950,250,50,overlapping
0.46799999999999997,1.0192163344365255e-50,27.96855733333103,1.9331181100312733e-09,17.28463966236859,0.01,664.7505642840224,2.0512302060980952e-141,1093.5937240867195,1.2688658705374708e-228,1378.831030736376,3.827461305222979e-280,z=Phi^{-1}(u),1599.9287516444715,0.916,187750,188000,250,50,overlapping
0.404,2.284521653474384e-37,17.300637333331032,1.0963385754791943e-09,11.786196242790652,0.01,730.440237778005,1.2849789072929783e-155,1226.5168833224452,2.7443722536992836e-257,1597.8394160834503,0.0,z=Phi^{-1}(u),1599.284614980834,0.824,187800,188050,250,50,overlapping
0.238,6.059494887663968e-13,7.113429333333139,2.640587748459211e-10,5.579342127208719,0.01,712.543964473547,9.525934086911741e-152,1122.4712649061269,7.549744663700393e-235,1418.6123886257683,1.1363507629508564e-288,z=Phi^{-1}(u),1111.5049111306132,0.824,187850,188100,250,50,overlapping
0.10599999999999998,0.006705519078627022,0.8541653333332332,0.005386185973801361,9.597328498977674,0.01,617.7538870445873,2.948473515310415e-131,929.3375014523278,3.08343527244188e-193,1041.375160221524,5.82433800860816e-208,z=Phi^{-1}(u),879.9981503426507,0.808,187900,188150,250,50,overlapping
0.08600000000000008,0.046649053727068845,0.6476773333333332,0.017009325528333452,0.56009202812956,0.14921997990745714,820.1553756155104,5.043983466109419e-175,1081.4919588790626,5.152114003326664e-226,1203.8179355811194,1.1397318549664803e-242,z=Phi^{-1}(u),678.4289250855747,0.832,187950,188200,250,50,overlapping
0.128,0.0004967972491749738,1.4253933333333333,0.00024842266366653654,0.3855764984498933,0.15,872.3886298637004,2.5153151007977323e-186,1240.5172957479951,2.6180454887028734e-260,1320.9680760446138,9.558157293995522e-268,z=Phi^{-1}(u),680.1362965876707,0.888,188000,188250,250,50,overlapping
0.252,1.7707005604051638e-14,6.67804533333333,7.576084204430344e-11,3.90455944411309,0.01,785.8262532841968,1.3472951951366648e-167,1307.9285884404837,7.44013820009946e-275,1793.1991864726738,0.0,z=Phi^{-1}(u),814.4000571397053,0.98,188050,188300,250,50,overlapping
0.28800000000000003,7.47610237750441e-19,10.305289333333329,3.018612249050534e-09,1.9808079556893574,0.01,841.8541191469144,1.0184073531649802e-179,1507.6144353307745,0.0,2350.2512845798246,0.0,z=Phi^{-1}(u),912.5168309896645,0.984,188100,188350,250,50,overlapping
0.30200000000000005,1.0063208777436133e-20,12.05184933333333,1.1803599209159188e-09,2.3849155497296692,0.01,813.0608721615464,1.7285412112619026e-173,1415.2112698600577,5.154538052909401e-298,2036.5217402119522,0.0,z=Phi^{-1}(u),901.3589259820484,0.992,188150,188400,250,50,overlapping
0.29000000000000004,4.095254214372065e-19,10.25362133333333,2.7753761511206676e-09,1.7768746593454807,0.01,842.8245596214948,6.2797417870934515e-180,1501.723589589027,0.0,2384.970921811148,0.0,z=Phi^{-1}(u),896.6839991242613,0.968,188200,188450,250,50,overlapping
0.30600000000000005,2.8213068906003115e-21,12.551233333333329,2.400084575526762e-09,1.2118733671531743,0.01,873.4809427889854,1.459529747404104e-186,1551.37480460156,0.0,2406.6980266731666,0.0,z=Phi^{-1}(u),1061.626794751418,0.968,188250,188500,250,50,overlapping
0.324,7.354336918645813e-24,13.290905333333335,2.1496515678620653e-10,0.9079943351616748,0.021482006003548628,982.2065215897046,4.275753191889773e-210,1688.9726209606338,0.0,2609.2394178956806,0.0,z=Phi^{-1}(u),964.3585856500908,0.968,188300,188550,250,50,overlapping
0.374,6.627398557694612e-32,14.761557333333332,1.4693991579051158e-09,1.9974250206222735,0.01,952.0807179380938,1.4206795748141974e-203,1621.6900316096296,0.0,2544.5264384620755,0.0,z=Phi^{-1}(u),1037.9850955280951,0.968,188350,188600,250,50,overlapping
0.506,8.12347906443197e-60,26.85892133333333,9.405671130835458e-09,2.9420256436738157,0.01,827.0096713625259,1.6587875721109292e-176,1237.4390842642738,1.2080734209362507e-259,1591.011832292609,0.0,z=Phi^{-1}(u),1169.3664635711648,0.972,188400,188650,250,50,overlapping
0.5640000000000001,1.4503770107564973e-75,34.76242533333333,7.951087899193965e-09,2.0406542321745746,0.01,724.0589704277555,3.0822663851746224e-154,1033.4307522351899,1.1736164754021455e-215,1225.798919125338,2.261001128083713e-247,z=Phi^{-1}(u),1209.6932707504725,0.996,188450,188700,250,50,overlapping
0.46199999999999997,2.303809076604509e-49,21.121877333333334,2.1721217047243613e-09,6.472054583262377,0.01,810.5994589432571,5.891129360962062e-173,1246.5537510114657,1.3049585614774401e-261,1560.5208343655331,0.0,z=Phi^{-1}(u),1039.5159848432943,0.968,188500,188750,250,50,overlapping
0.42800000000000005,4.2684502625088495e-42,20.487005333333332,1.2637181301400346e-09,5.015068610364779,0.01,866.4201888199649,4.922220102686056e-185,1378.3606154162796,4.660578424123904e-290,1729.263270287326,0.0,z=Phi^{-1}(u),1099.9060595491392,0.968,188550,188800,250,50,overlapping
0.41200000000000003,6.586352075539038e-39,20.408181333333335,1.1820515677385401e-09,3.680280802397931,0.01,882.7560877175133,1.4355095847078094e-188,1398.3982190327324,2.1997092703501358e-294,1751.3243912115963,0.0,z=Phi^{-1}(u),1073.247706237444,0.964,188600,188850,250,50,overlapping
0.39,9.308779485513895e-35,19.47682533333314,7.897309695081844e-09,5.831231849628438,0.01,630.968707808199,4.109412749854736e-134,950.8435406199121,7.222960544401666e-198,1063.699523106575,1.000734460292324e-212,z=Phi^{-1}(u),1190.0686575136226,0.9,188650,188900,250,50,overlapping
0.43000000000000005,1.6651888951120773e-42,22.130989333333137,4.674544529237323e-09,6.211108257650551,0.01,643.1466581464603,9.589273477894892e-137,992.0899881837513,9.457545535295251e-207,1122.2155573823545,3.181641048349041e-225,z=Phi^{-1}(u),1221.716539887994,0.9,188700,188950,250,50,overlapping
0.5660000000000001,3.7614926234707234e-76,38.35661333333275,5.488806631426257e-09,14.234411383136603,0.01,458.3240013846218,7.863663909208127e-97,654.6017259165195,3.4669088595722267e-134,703.7386548298022,3.580817136057508e-136,z=Phi^{-1}(u),1456.3027032107361,0.88,188750,189000,250,50,overlapping
0.54,9.224936245808727e-69,36.57962533333265,1.7242115735172092e-08,15.897152064596696,0.01,439.4333853270725,9.340555434196793e-93,628.9792559098878,1.083042141256919e-128,676.7331385458265,1.8435810251445713e-130,z=Phi^{-1}(u),1377.8199509599108,0.88,188800,189050,250,50,overlapping
0.498,7.977018025952877e-58,29.149673333332554,3.828546257800269e-09,11.04031738051458,0.01,482.02108433335115,6.0613513724768985e-102,683.1881385887041,2.549829036220551e-140,732.9369272628766,2.355609777372752e-142,z=Phi^{-1}(u),1378.4329187646888,0.844,188850,189100,250,50,overlapping
0.39,9.308779485513895e-35,20.01898933333314,8.434940523827095e-10,6.349332104989003,0.01,602.6562375879098,5.394412564002895e-128,927.3168665103124,8.395317128600482e-193,1034.5241436240046,1.6872407611092575e-206,z=Phi^{-1}(u),1119.910498618963,0.896,188900,189150,250,50,overlapping
0.264,7.229483814010312e-16,8.238405333333137,4.593814217912495e-11,4.122035477536485,0.01,690.9759332474429,4.389144928612213e-147,1102.8109762039019,1.307580642654069e-230,1328.311233319092,2.555421107772983e-269,z=Phi^{-1}(u),1057.7694906034237,0.836,188950,189200,250,50,overlapping
0.20199999999999996,2.028919410194925e-09,5.287549333333318,1.4269263548527533e-10,1.1649117689589445,0.01,784.0966676575736,3.188642070072552e-167,1203.9342402424768,2.0416058808864387e-252,1380.121269919259,2.0248337890717073e-280,z=Phi^{-1}(u),874.5308436328149,0.876,189000,189250,250,50,overlapping
0.128,0.0004967972491749738,1.2706613333333294,0.0005662255597438381,2.8714719805494155,0.01,901.6431126584486,1.1735477940497884e-192,1384.5354449085323,2.164443486704899e-291,1545.5081103246089,0.0,z=Phi^{-1}(u),876.3230978078618,0.816,189050,189300,250,50,overlapping
0.08799999999999997,0.039129755023240786,0.44018133333333326,0.05663109363195318,2.212225958870988,0.01,905.4820813799633,1.7323713076512777e-193,1345.6861332993167,5.272280795267681e-283,1504.5447237840478,4.21791023244154e-307,z=Phi^{-1}(u),741.5690037272093,0.824,189100,189350,250,50,overlapping
0.09600000000000003,0.018604051074563702,0.3500333333333334,0.09824971684511119,2.022520589773876,0.01,961.3631296706077,1.390443604182043e-205,1439.87581655537,2.434021172543877e-303,1645.1104131361544,0.0,z=Phi^{-1}(u),890.5737485965793,0.752,189150,189400,250,50,overlapping
0.11199999999999999,0.003462488562955581,1.1938053333333332,0.0008542927453748517,0.6412219862036181,0.09494959247784375,968.0786906752652,4.8911754484687604e-207,1432.517697472979,9.445650481001052e-302,1571.5235157662974,0.0,z=Phi^{-1}(u),977.0093561896456,0.812,189200,189450,250,50,overlapping
0.11199999999999999,0.003462488562955581,0.8475173333333332,0.005586748067662017,0.6059783363331235,0.11644404547634038,875.483224051253,5.381598373426221e-187,1215.0595315809505,8.130144055325154e-255,1280.1308968118096,5.315012887304693e-259,z=Phi^{-1}(u),901.280682423601,0.82,189250,189500,250,50,overlapping
0.136,0.0001706166522264737,1.6053013333333332,9.584974038212568e-05,1.9516561386195121,0.01,858.1875964357214,2.9760530289607764e-183,1169.422320413381,5.671526727350835e-245,1219.2786026795814,5.615099642491923e-246,z=Phi^{-1}(u),834.5258394496782,0.86,189300,189550,250,50,overlapping
0.244,1.3683653881163276e-13,5.144961333333335,8.286538122348475e-11,5.019638936255404,0.01,872.6526995176787,2.2051955617082476e-186,1251.8302836789917,9.487203136927934e-263,1349.7204163514996,6.620927994448697e-274,z=Phi^{-1}(u),858.265409376175,0.892,189350,189600,250,50,overlapping
0.40800000000000003,3.9190490667177703e-38,17.33034133333333,1.1296726887266573e-09,1.7702085811157815,0.01,719.3453668175644,3.222353870672082e-153,1125.5504625298345,1.6369802996953072e-235,1417.9429764971774,1.5813616055750814e-288,z=Phi^{-1}(u),1019.8204104270544,0.932,189400,189650,250,50,overlapping
0.46399999999999997,8.193860173368215e-50,24.37666533333327,1.975538399534571e-09,4.6719438535754705,0.01,672.7695050427311,3.788886454614628e-143,1106.9148601858356,1.7051485803747425e-231,1589.355035713336,0.0,z=Phi^{-1}(u),1267.317897860718,0.844,189450,189700,250,50,overlapping
0.49000000000000005,7.120396723923799e-56,28.735061333333274,3.0310061127636345e-09,4.4631136685701165,0.01,651.8998967375663,1.2297682568473118e-138,1041.0515869026412,2.675603459811509e-217,1401.495508980712,5.309030630803412e-285,z=Phi^{-1}(u),1361.696714824872,0.844,189500,189750,250,50,overlapping
0.48400000000000004,1.9439879318211747e-54,30.464497333333274,7.70550612205767e-09,5.202326188383893,0.01,591.7499806566108,1.225604741705467e-125,958.980071115042,1.2783831822544465e-199,1332.3778091011875,3.438321816826471e-270,z=Phi^{-1}(u),1315.6159553411003,0.864,189550,189800,250,50,overlapping
0.506,8.12347906443197e-60,36.66966533333307,1.7877601177218594e-08,8.186329761035836,0.01,475.90684204423764,1.2646746911858163e-100,681.3809155759565,6.228116275821739e-140,857.6652836237697,7.949998625334383e-169,z=Phi^{-1}(u),1591.607053366682,0.796,189600,189850,250,50,overlapping
0.506,8.12347906443197e-60,34.51418533333313,7.1139618640359e-09,7.906626015206427,0.01,520.3966736512411,3.1558758604085527e-110,732.263184013167,7.415921640446515e-151,870.1319761534966,1.7763646271530413e-171,z=Phi^{-1}(u),1544.855237770941,0.84,189650,189900,250,50,overlapping
0.506,8.12347906443197e-60,31.20482533333327,1.1137388233883883e-08,7.123385761922464,0.01,541.0615411167001,1.089115016494608e-114,730.8144399386296,1.518186232018795e-150,858.1825451831778,6.171577139364361e-169,z=Phi^{-1}(u),1317.328845825025,0.928,189700,189950,250,50,overlapping
0.31599999999999995,1.0838233075427007e-22,13.36029733333327,2.374097585189361e-10,2.476934292160422,0.01,741.8834816430058,4.30651742880417e-158,1120.3794377053064,2.1327117390047912e-234,1510.8194202706977,1.9002451466091723e-308,z=Phi^{-1}(u),1262.6680734615422,0.876,189750,190000,250,50,overlapping
0.43199999999999994,6.461809162988052e-43,20.09895733333308,9.05006625195881e-10,4.317464643169615,0.01,644.7469895685925,4.32406376536478e-137,969.591863846473,6.628530231229698e-202,1131.0225880958176,4.175695093369529e-227,z=Phi^{-1}(u),1517.429820516228,0.836,189800,190050,250,50,overlapping
0.272,7.849561393665857e-17,7.0953213333332705,2.514606300962896e-10,1.5485443955160747,0.01,825.125480702579,4.240873174353878e-176,1309.9393658205793,2.7391183433017663e-275,1528.339609725536,0.0,z=Phi^{-1}(u),1264.7879936363843,0.836,189850,190100,250,50,overlapping
0.22400000000000003,1.677696022970731e-11,4.399557333333078,4.6597170566542445e-11,4.718751790327303,0.01,747.6048212821174,2.493126174713807e-159,1116.9429099174195,1.1744584214257745e-233,1217.807195649831,1.1591977560586467e-245,z=Phi^{-1}(u),1251.0615122412187,0.8,189900,190150,250,50,overlapping
0.13999999999999999,9.755941577025125e-05,0.9360293333330774,0.0034403981505704007,10.573747179275188,0.01,767.530611756015,1.2218111050919715e-163,1164.5324282768165,6.430724708916211e-244,1285.4267643974856,3.9051028730146646e-260,z=Phi^{-1}(u),1180.2541994659227,0.76,189950,190200,250,50,overlapping
0.172,6.160263358135957e-07,2.417745333333077,1.3563169840580258e-06,7.252270741254904,0.01,723.330923327296,4.429044444069681e-154,1085.3202237594742,7.705757511883326e-227,1185.4800288507197,9.526449453526896e-239,z=Phi^{-1}(u),1211.0786210359884,0.808,190000,190250,250,50,overlapping
0.07999999999999996,0.07714765339021312,0.3566773333332693,0.09425362187033492,7.671631692363803,0.01,811.2659038650588,4.226841237910605e-173,1153.3494408447334,1.6591326259965122e-241,1238.8841854014295,3.5834921417527224e-250,z=Phi^{-1}(u),1038.7466299788168,0.828,190050,190300,250,50,overlapping
0.132,0.0002935314240110099,1.3055773333332692,0.0004699518395760993,7.0889019823544,0.01,852.6077301381808,4.7979278148354816e-182,1299.2811804443438,5.4680941718916274e-273,1483.10339007158,1.6787906640798587e-302,z=Phi^{-1}(u),1154.123540413192,0.888,190100,190350,250,50,overlapping
0.134,0.00022424730302946815,1.5152133333333333,0.0001543179498442182,3.9144230106581688,0.01,1052.7913278979925,2.2327344164824713e-225,1690.324750403158,0.0,1986.0878222230276,0.0,z=Phi^{-1}(u),1133.514775841649,0.916,190150,190400,250,50,overlapping
0.22400000000000003,1.677696022970731e-11,6.062445333333335,9.56046353195461e-12,2.211050319820629,0.01,1071.2907646304889,2.203239271550026e-229,1773.2630572947887,0.0,2188.044261782832,0.0,z=Phi^{-1}(u),1157.3586538413385,0.956,190200,190450,250,50,overlapping
